"n","p","q","prob3","prob1","mttf3","mttf1","mttf","tau","scale3","shape.mles.1","shape.mles.2","shape.mles.3","shape.mles.4","shape.mles.5","scale.mles.1","scale.mles.2","scale.mles.3","scale.mles.4","scale.mles.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5"
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,1.57864819276048,1.2223919888266,1.05129805435891,1.215493230382,1.46111878021531,752.446280613325,1179.99898042784,706.959318278268,671.174774849204,910.768916242958,1.1395334662078,0.721764715920233,0.716826333384048,0.781763240961003,0.482085986540055,2.63489619099928,2.02900786975805,1.47155626121271,1.80234542952171,3.22400091496114,465.57442607498,619.564600878951,432.355565675345,428.364522794833,477.051630968841,1761.35265679972,6894.67496509611,1786.20949834316,1640.73382097874,79383.6805194191
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,0.949774816666486,1.56896837641383,1.09899774744195,1.76948261727159,1.01758345917431,1317.04575314304,614.277615327665,811.821610216556,648.157757944571,1445.11595201796,0.621944735882233,0.945598518205873,0.668507772612512,1.160229445429,0.601601304281167,1.46859812096335,2.48548348719839,3.08803014948203,2.82413057819754,2.20671675990056,660.012069385592,426.271395593183,474.049254476647,459.307502730491,673.229768578955,7260.21768243125,1461.19522214885,3132.79401237938,1253.47839242995,27898.6949658197
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,1.24029502048136,1.04104160921025,0.923502279604822,1.35409368996139,1.46196753073605,918.706070260626,1442.53436884758,1621.15678220525,834.186658504993,724.441810386588,0.851726191028814,0.715722747586033,0.705361600003569,0.917463276433932,1.02407904482519,1.96925619167523,2.85275396426858,1.528543483589,2.50996266591382,2.39711791878806,566.422484558345,615.74447691082,738.716672145731,514.442709410359,491.62222677234,2848.57656486276,6519.29128892664,5661.66237997537,2055.29350753202,1619.40052327068
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,1.10008168905348,1.07646397967171,1.48505225086029,1.02680816813946,1.76304076091887,852.438829668577,1181.40665916366,2024.0757241913,823.727801104154,572.580633498724,0.679363771792244,0.6367116230726,0.7624647200201,0.742843792040596,1.17022885803466,1.74550692501971,1.67215662439387,5.11968358912637,1.40956412346351,3.78915592436502,520.893637137553,624.995506453608,567.323103202693,507.643840421262,437.27611832671,3250.39602483782,5756.42477929616,10030.5663329684,1897.24602505525,1139.08510823288
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,1.33141483783938,1.61981226460238,0.962737769716624,1.36250054149191,1.09617096010839,865.831942353765,610.656384912558,1451.51984299669,660.637783608084,1123.94903444491,0.783500575224675,0.786891714663749,0.337243240828791,1.04365344376661,0.739553616369263,3.21161419834256,2.42481683587393,2.34160554402842,2.04814917459744,2.09894720975261,489.501044291932,432.665084456789,552.351971329118,443.12151947425,573.778543873026,6562.9568020865,1532.68110931739,402979.132634363,1285.6511663512,5193.53487841065
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,1.52960165550791,0.758421105417549,0.944933789506444,2.22071257399425,1.13174230858335,1147.2040659444,1568.70197259143,1384.17983731505,642.256781476232,1137.13176239895,0.720376946480276,0.582420637226362,0.643794709521848,1.14805719208236,0.823363741499254,4.67504268780541,1.00036902456619,1.27727249223732,4.2236196238056,1.53628992144659,578.784951340974,806.68961066141,738.145771717003,486.681209633532,638.673878313847,6719.34890702894,5009.15530159397,5441.32267654832,1612.24278466174,3135.26287004342
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,1.44087718562606,1.51912013292575,0.969639517655072,1.15435278029865,1.88500981352347,1020.47998430719,677.408279579197,1731.6998387047,1421.01564616612,598.324311090871,0.456265975668194,1.11437844606158,0.66059856342289,0.63447777328569,0.838914102716115,3.67280942447234,2.30635530773074,1.35548724924002,1.73761130278302,2.92475495336565,535.383575629508,486.489016882518,833.585690598704,742.469335316792,452.679491879925,23452.6662803355,1158.2923710405,12547.9352209757,11290.0086212127,1656.85191169256
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.92670035850845,1.59619798470837,1.24433576250631,0.891683055462385,0.804630710698004,625.447266065296,703.353292084034,1804.29539865197,1286.58896685939,2255.12353781086,1.23262347903255,1.14278550027237,0.640233133200357,0.58724218199225,0.536180694458823,4.42482605961289,2.35156779949386,4.95599218653572,1.34872472700467,1.11347550078024,479.114103027598,492.596702050384,730.400281866577,643.791051698259,895.736359434162,1100.72099213474,1239.70794226556,9299.25522532393,5077.94952563504,18334.5712743581
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.39807704017904,1.31708921433385,1.25057164348215,1.58353163288958,0.782370407143516,1065.24614099509,641.587480669336,1215.13425827345,893.365351370481,1967.69018586483,0.820484424103951,0.850944006524169,0.826606562547085,1.05824332412834,0.488724295778595,2.83140603670833,1.85544434583423,1.85470880410471,2.38590963755607,1.24947550269772,571.953123282283,455.442395064378,673.52826443453,566.677282845815,848.787473505304,4104.71386751076,1192.78070979145,4381.71066741552,2122.08729650179,18648.42104682
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,1.57669026115094,1.62846599310775,0.915973362154866,1.15133282245062,1.43944447740757,631.605625642823,704.71671909561,289.150437552816,1274.111758729,356.126751580058,0.514637797289496,0.790075586218092,0.630626268063832,0.477514708789815,0.792591631770971,7.55832966542864,6.24488237833678,1.19987672176132,2.32968654289494,2.07323528525385,277.228748345125,344.077498304592,199.398374398151,420.564989728189,260.538568384553,12815.8539291771,4333.85274725159,563.769074530017,45389.4148403465,797.981014191741
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,1.72041707594772,3.61335749511954,1.3460338791474,0.937798173880894,0.818779239679212,536.337173621833,427.354715173122,242.120969917162,1434.01771306978,3147.92853976676,0.935042390154586,0.901540965025427,1.06151376491599,0.696536895602683,0.580773890596186,4.75030481681867,8.6736582226326,1.68318825020571,4.89536283545717,3.42311771886843,311.978832890238,297.293219200591,190.957132512087,354.238605013137,360.78389573571,2032.95395051194,1377.76998499566,314.128228881601,9289.89329108004,22867.4600362008
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,0.950240270791378,1.06594395080195,1.26938483471437,1.39843048745417,1.39077888770028,1230.04837126758,775.158941455265,447.132831877711,948.323501389677,749.24522990767,0.608016976791031,0.812925851737595,0.933213214963298,0.811390812941776,0.818184662240875,1.60680643212548,1.4488175821977,1.81218166704584,3.8156850558093,2.82071266865239,567.613609554671,454.494749723485,330.746295674173,448.181599095889,451.280991927547,9138.06026688669,1927.70061267363,741.409709179875,6487.2457438633,2923.24070609946
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,1.88121626046159,1.33634763648184,1.0811926333445,0.722937360488858,1.4075164317061,949.464304353,1047.94807143243,457.911146243654,2227.19904963025,702.062193014635,0.728328942810121,0.556187416795721,0.843231657380938,0.522025701952107,0.8553822440262,6.46189720785978,4.87797243223282,1.50362406183912,1.18092908554508,2.27892397512508,400.347423440021,410.31220802778,318.567863477585,762.37341802157,437.413549944642,18619.8616559004,18198.111352264,739.770791188833,15989.5116658865,2891.32104426156
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,1.44634774275869,1.34832986144052,1.62095689951334,0.705043956615486,1.46635936308024,688.48542314424,851.09615671048,582.306013057536,3408.6415946189,729.525261056098,1.03462582899686,0.907562976519342,1.21196279247221,0.404953936021635,1.07010675211127,2.18394573230511,2.26928582153241,2.37538503941653,1.13641477840433,1.95280170969609,451.278897276016,506.121541836156,422.178189247842,915.494238059216,457.933398676899,1419.43475021283,2359.37319383299,1128.03894515679,106282.105466915,1615.29897036244
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,1.35800086351858,1.4035754003163,1.06702844005276,1.04045942067974,1.24802728606352,779.968887926381,816.062225426227,824.670922453103,998.16343724254,511.903793711179,0.881524623361407,0.859632247968824,0.700985313256297,0.649815186646032,0.860729663460276,12.8603243580301,2.81257174549277,1.85983374163993,1.58087914295657,1.73410607607305,429.702136783092,467.351886976591,469.116064801026,504.325101059521,370.440017428885,3272.76312840006,3080.92350455151,3168.80599931774,4139.62079628086,999.218579604554
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,1.35813160755703,1.39073239514157,1.23057471258384,0.94855224042386,0.996234414754313,893.942829022765,996.464838195036,1004.49712144686,1015.23912321628,1657.67874316714,0.763846053641478,1.00258710700983,0.842979903680016,0.7404376287038,0.533341623073402,2.41060330787214,1.89359578295697,1.85783991106618,1.25998203250312,2.10417936800869,551.790744862142,583.326050627988,601.44463765318,631.080002754397,713.00402806964,4218.57511133936,3128.112726389,2893.54696249161,2460.91175103574,61468.929335439
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,2.62386207273949,0.963640197289569,1.07460327028178,0.833263637505085,2.50067461788712,527.961121661609,1663.49110260825,893.392425662344,1753.36019991195,584.268876266482,1.54030399535191,0.602525711784065,0.725712571510346,0.524704564360807,1.18265415118574,3.82141051050441,2.33527887073747,1.54297992918407,1.44020779542445,5.44011865421474,416.777879845212,623.323956959768,522.290615995728,757.235905084391,436.715897766639,809.532744912255,9990.7326358357,2553.79257985883,16998.434627717,1488.9242199582
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,1.02400000627901,0.994596692642626,0.900622477271736,1.00338506586353,1.31650693694201,836.334679945467,1028.83552662608,2915.88151824436,1640.96103962114,836.141718234799,0.666535476948689,0.722647306809041,0.484806965329047,0.684080936038885,0.958972299263913,1.33578211297204,1.28567244030096,1.57756435399434,1.23911955671044,2.02693114801403,493.854333805894,600.750179501901,1017.97210487937,721.127039276644,518.983712179982,2263.38427543181,3035.51700939279,113647.018000311,8056.45851509622,2083.51220467031
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,0.850018608005877,3.53775533178855,1.11422402022599,0.823093037210826,1.7329986720247,2767.1858225399,563.300174550231,2540.67450994514,992.330444930548,584.20191952036,0.538455202558022,0.970869434283038,0.486440724507294,0.616760853645083,1.03253173213996,2.80613487833636,7.27788231310501,3.70701552952752,1.22165803177393,2.86694473989363,654.650413185745,453.541779700146,578.942144427659,580.183226189948,434.067946514337,97946.6867901867,1572.0983244991,228155.242506625,2669.16818670036,1089.47148908056
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,1.20078164145581,1.77801651927784,0.767459542703608,1.44176795579867,1.61663449512513,896.432261618474,579.626245192991,2148.83942034006,624.289554919885,790.367373772477,0.569240384537017,1.07166727506407,0.506419617886046,0.933121282586405,0.954904537929291,2.3528173008748,2.4368619808538,1.60367351279474,2.57196126958072,2.54199785202541,506.259750363929,419.33527305637,756.169622725686,440.254575835264,500.562575324598,6498.67434712064,1029.47122810264,25707.7809074473,1292.67139068111,2724.22088713902
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,2.08749030676176,1.03959430970627,1.58721611902715,1.00377007503289,1.22771541311344,569.982806921225,930.172606497711,832.272808690611,1837.58506741021,681.978942757595,1.34511692812718,0.71970581889369,0.944062824945284,0.449844694954068,0.819308899610873,3.74833672301788,1.36542148832268,2.94523304517657,1.60785008339454,1.69414281800095,437.243381341344,560.678771687515,538.128496393583,827.991960349058,469.400306944446,1053.02630215764,2545.53326142402,2550.58817117528,33881.8986000287,1447.12130471711
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.46203752224336,0.965122975259862,1.83687812899765,0.980575477822771,1.49817451274866,623.500413709075,1614.96684958601,734.244908024579,960.108749096567,747.604655204648,0.970664807718732,0.627844658695451,1.10085035698922,0.600166784838248,1.01232486103088,2.42818670084959,1.55842884286806,2.84794970701567,1.46453996310308,2.41927436791709,439.879724660616,730.369801576767,484.95498578514,548.737453506544,482.307637169153,1290.62778862315,19433.9560067201,2027.69007228662,3786.26527125395,1731.84954779066
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.56171685551388,1.54116455418438,0.815497841425505,1.17433806760154,1.72344523435472,687.534850168545,749.038925454207,5430.17444187904,1134.37314586956,569.658010792851,1.07755506546877,0.68644351518145,0.512049861194388,0.820003446407595,1.05613319636416,2.4234304556554,2.33394593954967,1.27237097868477,1.86885996162838,2.57783499499947,486.76914555825,503.669412525047,1315.98497300197,609.406128291767,448.782634436862,1420.80575273188,3178.08988388745,38439.2992421323,3806.44204859435,1035.63202765685
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,1.40957384876393,5.44721371055373,1.3227681656353,1.44024599424092,1.10505592841639,913.143599984268,3352.57791246138,257.309910541419,661.375085029598,633.364298287309,0.794535652754279,5.44273839227134,0.969304280481476,0.891241502561486,0.640574199185841,4.79573953298514,5.44755386583441,1.79851024829823,2.48085151745965,1.97257111459812,335.080437481745,3351.4291013105,205.328278961256,367.825017524421,339.647216248878,6160.90881922654,3352.67008291267,364.398573286367,2947.09687322244,2653.76424928264
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,1.94875689083222,1.6191368431475,0.977529407528944,3.0935427784561,1.23512617242618,471.424084693743,480.937601118772,283.789765016674,466.896964793691,714.545976525539,0.936441452284977,1.01707252571937,0.730547602319066,1.84695478706978,0.76612988877789,6.2199968772981,3.63812334414372,1.2308771445875,8.43216410372162,2.27947579471312,287.265889177793,306.18672248905,205.457654034272,320.389891921365,356.957396759157,2297.75786874917,1701.97848228281,466.686118164406,1326.03270881119,4661.06214980167
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,1.71468224796422,0.983384312516342,1.20538086546204,1.64307637308577,1.16351872744533,540.57655598913,1263.37539578512,548.351633511889,564.312782359704,1400.67313346878,1.05533305279246,0.542995966016333,0.937247941399918,0.824249632398216,0.609228575081301,2.45780012806523,2.15574998642627,1.63629274278017,3.28423449136259,2.91333249405085,390.357190572394,530.469675826392,380.168926183814,388.597390049219,495.262950316409,1291.88317707075,19918.2671571747,1112.17399711701,3081.50046555754,19112.0299258033
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,3.52812853504755,1.57796584444674,1.24815043695539,1.07397060808736,1.21424485365257,727.419661401199,902.045290017871,668.946580686867,1182.63994431872,1106.4436763222,1.78068247977875,1.11797370181784,0.673608666267064,0.676017998887369,0.901542101275187,8.78893379562901,2.34813692572581,1.85946913696651,1.89809157151823,1.75782417737692,386.111837247451,544.780830975127,452.672414426696,598.32859638747,635.918284688963,1747.86044270598,2000.24527876171,2000.87379677569,4479.96835414264,2876.65279767044
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,1.72769123533891,1.19317494571174,1.35903505441282,1.57966311366614,0.95816599424499,574.012481067158,864.740732560478,626.730492618743,1229.68836418896,1506.23774349916,0.687498499949937,0.801661051672751,0.983750833966018,0.540856508952388,0.444641223177622,2.69239453131997,1.64181933383921,1.79680175131986,90.2852705557321,1.44835644633777,415.39165837567,532.856719502506,450.992579708245,377.059567999613,707.494270406834,1891.25120269125,3294.33174939438,1337.53267708591,18488.3817871633,57018.1342787875
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,1.47868434256883,1.75374865701544,1.05041133036007,1.2947402305693,1.05851197530407,922.793919054237,826.52484351437,541.790637033212,937.705603039352,804.803920537238,0.665418302261921,0.418419555147832,0.538262775462229,0.988702081655004,0.691115896123828,2.81058003983782,5.13152200137726,1.46176197450948,1.80498883618501,1.69241602741174,490.722673440762,453.668692334797,385.938711983357,546.402022345536,464.209425261237,7403.49347786077,65712.1495532653,1303.96383111715,2658.0896925127,2722.37258989064
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,1.26144488661847,0.947406337353148,1.57001297017079,0.71348847448568,1.5906778422951,733.684129548261,1742.37922107215,718.228203989982,1819.76229759993,906.234898588354,0.678779015389984,0.580129082698202,1.03499350668161,0.405911983985691,0.67177034271398,2.07998123409191,1.55063539796053,2.19808498725169,1.02834376615939,3.03814178455055,461.986248004809,711.130625005173,485.098465231369,819.739579843376,545.124090815349,2546.36372801084,11305.8870931416,1590.81580574654,19864.5352767113,5693.18703524283
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,1.17877393677414,1.50836833580125,0.797466841051588,0.746048086633608,0.907793055507319,1344.79617001078,822.53973340375,1812.96610309653,1894.35588787712,2108.92861295161,0.854723500160787,0.854952739338691,0.525754051927492,0.360334573686302,0.594748482144843,2.04283584708603,4.1928019410766,1.18130882073801,1.3025023425312,4.21477055085057,711.621894834713,514.423433610357,851.601750152956,785.16803691296,592.023545900557,4939.8857528296,2766.33884729197,9524.2609248299,36691.8185312478,13980.574798348
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,1.1309841474358,0.946869832468913,1.65544102143826,1.34598395960367,0.938746879760303,1193.38344179587,1769.04306257434,627.987628312895,1035.64615814599,1082.96603327406,0.868780008687425,0.514769153010232,1.16622121396049,0.956807740926686,0.628055278661506,1.54504239020504,2.33110935404589,2.82442759028594,2.44289700542542,1.30973709011659,668.019081799801,661.403321372711,473.57785437439,602.549774095608,602.162957493471,3255.45206270905,41085.143911624,1184.11866150973,2363.77449355113,4017.27716265675
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,0.988051807098912,1.38764376915722,0.999741614679819,1.45125145191621,1.75190978903159,1293.55432697715,636.73063951534,1371.7673886941,727.163928238013,550.958846681733,0.408736912584932,1.04146464711051,0.38985160383211,0.838395373277495,1.20787362702241,1.93241910356076,1.88754434743958,3.21287100366768,4.55172759416406,2.96292839687447,532.80979605199,441.094190140541,498.67171141773,449.671268382479,408.515237023524,48817.743065723,1250.1569835032,316874.07440702,2543.99595392397,998.215449139578
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,1.10039901788592,1.14553671583183,1.31136006094525,1.01141384712001,0.96848307464694,1075.09630355105,817.644572511351,1119.96244593739,914.40309167354,1185.17092034012,0.677949888811011,0.673038900800724,0.755476935494428,0.614477103064023,0.559712354121194,1.86015104223667,2.34328265521352,2.25234296850079,1.57244134667,1.62540482505175,565.438028090864,487.457564945809,612.291170931546,542.392467989408,615.528660424172,4928.72918811004,3033.58028126535,6526.95382354878,3866.66854502243,13569.00483532
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,1.17912620126669,1.02373847760409,1.12764309812016,1.77233155146274,1.23620422608965,1192.13474115858,2671.95838724434,943.168902674413,572.414915640215,736.35037646738,0.642150506628654,0.445897976937035,0.614835728366826,1.39931909470786,0.840808362480091,3.84031612107464,18.4909709672423,2.25727932843273,2.62917903424882,2.34305657430359,600.72700144436,439.891221010694,542.668683804614,435.677356679915,474.809137140497,15707.3437524615,468624.017345802,5466.66177543052,899.000984416973,1853.98623078648
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.13772122374015,1.30888529113117,0.489174543380442,1.73937318068406,0.998960362790393,1087.98507679388,848.481441453241,73955.6671973713,902.64873852883,1184.86749231946,0.874855616161686,0.741633870799687,0.193623779382977,1.05779056688391,0.702732016026485,1.59746253556078,1.73648022294484,2.77928048762938,3.118484770152,1.47116614616758,635.793828626551,572.272773856781,753.530886624667,614.442465945855,654.263078484498,2605.38648382301,2585.35745718674,7254048914.18762,3172.91314054477,4288.27154119609
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.36004619173953,1.54683498708396,0.705077706638408,1.86052681693116,0.989436336206536,939.120677547451,789.193497866292,4821.14877851829,600.938191324675,998.401022195333,0.463676339260178,0.464135684041954,0.378714697998099,0.669627806519847,0.416008405634098,2.71061416685332,2.88759825918003,1.18104686824261,4.43226628829359,1.77613729274088,530.447712887532,498.788789137683,1184.5866278596,456.973476427693,541.594066134344,35204.5730315697,11316.3887189598,152594.105928914,3568.21571598343,12892.1066222536
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,1.45254699072038,1.45429581317199,0.979932155723211,1.97678416691602,1.85626759717276,856.227334935384,532.114291553518,237.372123537917,526.021415586079,348.11931654989,0.63397823887089,0.870853263273568,0.730126811717268,1.08409075852556,1.08571979121995,5.84284533846524,3.89751216372508,1.24545149625671,6.31733024321737,4.95241731145235,283.243920342991,296.621673023379,180.535207453151,304.563091997742,250.044435569235,11243.1399242426,2442.14727351216,396.903193568513,2024.18216623077,795.027616028303
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,1.84317464572057,1.37942069602839,1.13753800774156,0.645259978616905,1.36317382134795,590.515707912994,770.709052093551,276.851901043249,14013.9018900812,591.129898958573,1.24393911372377,0.958595561231666,0.934522252948659,0.308341588800869,0.881986294381901,6.77443875841354,5.20178099989474,1.418997336249,1.19038807479412,3.70466862972157,341.521220014081,382.872132826846,210.433245469985,1535.00206127562,339.579496667697,3056.5854776873,4122.48884729225,417.325584792616,40570162.9259083,3143.75459898385
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,1.38191931824855,1.41416446377166,1.10320709488399,1.99593851526333,0.920625487288159,728.933744939875,871.577897237035,445.237725338354,543.702780539096,955.563692678694,0.898750378448053,0.594418848547946,0.842009853996816,0.792877918310431,0.616878160475571,2.08072013876065,4.46682358892883,1.42094707808731,3.51803024963445,1.45537541728151,414.352145322296,405.045911100341,317.419083081653,375.529227438609,466.76835754141,2508.26949245846,20023.5914038959,845.809359085519,2672.68086354133,5804.15957644534
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,0.928229527651252,1.69334107450661,1.583319824721,3.72188366401478,1.29249644901817,965.988181985407,518.528939133466,528.495902686118,392.934375630803,595.698537286689,0.56525457962741,1.19452568495437,0.855485038976863,1.18581087890637,0.775243382547836,2.30978906646659,2.50643481069784,3.03255422372467,8.39685985727393,2.12575079259617,432.49681388996,370.629607424143,359.648946878154,333.429702831419,384.24585953375,9093.63164955285,966.258471543693,1685.93371823328,1308.81049912619,1752.02668391949
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,1.63873052736012,1.27732630553264,1.54876047880781,1.12321911589643,1.37499058317589,698.674454110722,669.521941633874,632.580345300262,708.017967367679,1339.68767564254,1.12037091367236,0.943153442235206,1.12417540225018,0.786917600882194,0.899093494062796,3.25139830343519,1.76207991262901,2.17267304061434,1.56858507284841,5.2795036647909,464.588694707604,444.692737089385,424.173048764348,435.127117659604,587.648399758249,1988.28269945949,1512.35843895029,1172.93150630479,1524.89499459054,5118.22061189933
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,1.04761601067113,1.24782956954884,0.761742452928461,1.18589517087695,1.74340856151371,1025.0556722319,579.516903412446,1847.71411644927,2005.18349104346,670.933862363482,0.517698181738454,0.939841558789881,0.495987596363951,0.683640660287516,1.1790001160109,2.47773707516519,1.89737811069625,1.06987308907413,4.64095729125692,3.30683592719756,483.604293014733,412.814599785021,849.450023682114,621.853511862365,443.489005726781,18270.4232107406,1037.09040001175,16253.8665077216,9558.89302381985,1408.83999255735
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,1.34568629540853,1.34114572362916,1.16065480829116,1.09467873702727,1.03750663282211,710.728792473626,752.373195629616,1024.70982646865,1239.49507689153,868.727219042711,1.01606576799571,0.595687494189947,0.531520930428491,0.458213334463117,0.604258853013596,1.91677062544304,3.43578025322277,1.87202086375638,2.60668353083855,1.65798591390948,445.273646212625,441.074723608162,543.193430249509,505.780487707514,507.358554934177,1697.57521320935,5742.55534804799,12469.5908958658,181705.277385161,3692.95608680119
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,1.07951248130858,0.974875858277764,1.00813833461223,1.10312371173126,0.924808806527149,609.382029372258,2704.60253675872,918.493755871143,728.018197182979,1552.9429130982,0.707430036727694,0.556429948884257,0.705397723582772,0.814140157346268,0.586466230460719,2.05513217288671,4.29291108315149,1.64920310446174,1.52219212252709,2.56426980042172,397.913020926788,773.126923833096,511.06702288454,453.534727399985,624.306767044964,1505.49469113567,18796.2044094951,3631.68692583323,1739.53234165367,11639.9955292538
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,0.67722020016267,1.14920767051195,1.52124751873714,1.08682328348571,1.64480535891206,1911.0777572966,557.650790428226,958.845126366588,641.737929969197,751.296911290863,0.459447646127204,0.863857676466808,0.937139197207716,0.715224716120734,0.737043202042386,1.41446121539932,1.53161686974796,5.79561741786681,1.66188076450049,4.79426420256612,649.554361685072,375.829630023939,502.805245371851,409.692214810974,437.421472072575,12538.0659945914,1062.69484841175,3856.6805352099,1530.72270322326,4837.47901770285
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,2.12500318356969,1.24735611293051,1.24899849438111,1.19248437420312,1.3824884943779,740.544057235326,693.752396534609,946.673827709827,881.69749632612,1021.73809920802,1.2145978040627,0.928806056674915,0.64137788567213,0.916770612963658,0.94189774804721,7.76975607875557,1.62157844533242,2.47751395181857,1.55934861232296,3.20503147507343,460.801554405903,491.269655247287,549.740291198245,545.71246092784,553.224039240838,2243.33482515408,1366.7228192675,6172.85304854841,1816.63204839063,3986.22195210677
