n,p,q,tau,B,scale3,shapes.1,shapes.2,shapes.3,shapes.4,shapes.5,scales.1,scales.2,scales.3,scales.4,scales.5,shapes.lower.1,shapes.lower.2,shapes.lower.3,shapes.lower.4,shapes.lower.5,shapes.upper.1,shapes.upper.2,shapes.upper.3,shapes.upper.4,shapes.upper.5,scales.lower.1,scales.lower.2,scales.lower.3,scales.lower.4,scales.lower.5,scales.upper.1,scales.upper.2,scales.upper.3,scales.upper.4,scales.upper.5,logliks
200,0.215,0.825,410.923395060473,1000,1340.1141,1.66833825840156,1.18357226788972,1.22938437057667,1.7066968304707,1.19722540159426,768.295136153862,997.978581803161,768.017180484087,721.310650374814,916.423580986781,1.33650347658103,0.871486628410191,0.869430865598447,1.2318021349488,0.892633291354635,2.37391167903007,1.56524271793904,1.62547137554951,2.38965539632177,1.55272480831368,538.387279301728,655.128283308146,542.833151772667,537.890525041092,608.049784738879,1141.30851013173,1954.22489108946,1409.46530476739,1188.49634223494,1958.38626937027,-1264.78913825931
200,0.215,0.825,410.923395060473,1000,1340.1141,1.26162951674508,1.074885684502,0.983225327075789,1.38404336263852,1.12403093864071,974.201895489377,1047.99722004456,1411.73656205906,885.499789759803,878.018029433943,0.793233027244179,0.760468386627536,0.73478788650767,0.855300948906994,0.865130090345139,1.84777306084685,1.53509673107006,1.40235326470464,2.10930877073887,1.45169733520761,633.242038307896,654.714568442807,822.702152859255,595.111630598584,595.332273473448,2962.77369165219,2440.45136811115,3874.39129820031,2055.74692967705,1815.3340785637,-1251.09506943718
200,0.215,0.825,410.923395060473,1000,1340.1141,1.20804094796383,1.21406383556477,1.61670494895297,1.25766660205645,1.82799675886358,1001.45626970834,850.982558165033,899.934259843534,668.559367338737,669.913062332423,0.856978489925182,0.94779338704407,1.21598423551459,0.986370691592422,1.37648918826856,1.58466520437394,1.50631276920695,2.31696625765318,1.54895159151452,2.66703871034017,662.339001082218,583.084347991953,622.384354053811,483.829547789091,507.939662546352,2130.13546014715,1524.12640339588,1716.87714116521,1008.24273527029,1056.91055121065,-1266.16863048256
200,0.215,0.825,410.923395060473,1000,1340.1141,1.31301056828562,1.22618100987765,0.989347303837844,0.9418194427248,1.16477435232326,904.63877177977,937.584681945563,1331.35085891453,1176.92434711513,841.673966088084,0.73334693688737,0.899147225933903,0.677075189602821,0.683103376887296,0.891651061638828,2.02892295995796,1.81575624782426,1.36946547205135,1.39571725390772,1.58771303579182,602.689633416233,616.163399492981,776.995341826426,690.041782003073,576.983260054563,2883.93900124773,2002.08474190838,4244.61522893793,3086.25113814872,1562.82813689307,-1276.98425240213
200,0.215,0.825,410.923395060473,1000,1340.1141,1.26130846836487,1.19543774508991,1.1884200808993,1.3041432250687,1.34268623762478,839.134835369404,785.807028752962,1214.03255596124,1117.36542173999,861.29626006205,0.908239071959662,0.856380757121461,0.836537428674563,1.04970824835091,1.01466306454361,1.82935591219713,1.59564986481614,1.87813317563771,1.77702313938917,1.73047398352917,583.686989534098,564.024421095694,708.251055969902,735.041608773292,609.118694764663,1667.81950003023,1479.58469677778,3497.94826626406,2309.07148958272,1553.84603492472,-1257.56352127865
200,0.215,0.825,410.923395060473,1000,1340.1141,1.14123042950703,1.3051453105191,0.794363112240418,1.26752806130394,1.1467770321219,1185.22611937732,765.427702814183,3224.7343274484,751.765616141414,885.958059931391,0.611728492313761,1.01505017728158,0.506930040181587,0.793013788376242,0.752528537044604,1.99253325114248,1.76590244340642,1.55209158393885,1.85119067291097,1.69951224393976,672.56002755453,557.288405905577,986.992137265492,527.790494289997,580.401117813452,10367.8643905093,1297.7171576516,31145.1424376194,1696.23653844915,2137.79079771708,-1266.74906467667
200,0.215,0.825,410.923395060473,1000,1340.1141,1.81228426698137,1.04269277782879,1.29360992118952,0.764280194089616,1.23622945297831,645.421338896532,1058.88334076164,1058.19239637908,1967.77036751143,1025.72672150956,1.23600678726673,0.644893140263832,0.716767848239893,0.560519553263992,0.853088291003203,2.46515283221777,1.40338243243885,2.26750771836491,1.02182946518568,1.5651902188783,498.836381112427,691.924346460055,634.229324622002,1016.94826017114,690.269305118238,986.026951140055,3545.06429101589,3693.04116883467,6769.66267135676,2366.72887717906,-1231.41635145081
200,0.215,0.825,410.923395060473,1000,1340.1141,1.17226092224705,1.39291197782343,1.08169268002091,1.09882710485561,1.34136050476345,1202.86130192605,766.138922735044,1579.81656496664,1253.21154631609,698.491842669398,0.762926219786945,1.08357634196379,0.735283663490385,0.745375512274122,0.984625874552386,1.71197234432195,1.83721617185887,1.70464444866163,1.56770804832707,1.74620883021715,724.191655065579,563.902595210019,781.719082268113,733.923421454017,515.42556224969,4802.9791681189,1342.35832942324,5952.5542227483,3439.06210727473,1178.19271128389,-1220.0366667412
200,0.215,0.825,410.923395060473,1000,1340.1141,1.28764766914849,1.03781013678551,1.07154533032124,1.12635774369491,1.18731572660363,787.465270288237,882.416085402175,1260.98875809091,1039.98010322345,914.063248406494,0.931278514945007,0.718274339382442,0.783985740697714,0.84074503641266,0.874538637574584,1.78794780707519,1.63332318921562,1.66110127202462,1.71103253414959,1.7166747214877,559.906783700437,553.930257185105,745.767761839448,660.270956422912,616.372125677945,1482.36414565862,1879.59222697388,3107.02488323958,1997.02903969498,1811.59787579087,-1308.49293811239
200,0.215,0.825,410.923395060473,1000,1340.1141,1.53129554604228,0.79161459743794,3.80287746443224,1.25281508955916,1.18585812852009,625.065450023665,1904.45678582811,636.058135696326,962.877592015371,929.754189046867,1.1642969871696,0.529948265709652,1.6421247650045,0.819907826906649,0.900481837150216,2.1493687811392,1.13113715331104,16.6231966896122,1.79943181483543,1.50869736702316,498.956508967885,932.802382520357,463.604671285865,606.767016942943,618.752646222475,965.630027363405,8262.69706959546,1850.25832777337,2281.93721516738,1583.29014984348,-1221.10628641282
200,0.215,0.825,410.923395060473,1000,1340.1141,1.51806679215053,1.14526479144132,0.977461971746095,1.45395074780121,1.04931101855305,810.783485600611,762.850076477237,4002.13011294618,781.873917109844,1030.57633516916,1.16318102703747,0.877166537632014,0.624216857476817,1.04345994533597,0.804476968834201,2.12148750117089,1.44072833033709,3.90578903229705,2.11538657164422,1.49400046265329,580.231330792931,569.616789299817,847.362254788454,567.756052115419,676.795212273919,1399.29211068445,1289.13193796711,49676.7852439965,1332.34145056046,2059.77171591918,-1237.25824552691
200,0.215,0.825,410.923395060473,1000,1340.1141,1.36625005641808,0.973392881426685,1.39007018964438,0.981670248288228,1.36473249150466,832.491822624767,1423.989464733,1045.31765315349,955.682720229627,886.160955485779,0.848613343663662,0.672551893192933,0.936938745041288,0.614223282944077,0.924968562956093,1.82264549738082,1.52042460601731,1.83674150109178,1.53669211522144,1.88366012382506,582.289349934103,761.688704204685,666.143202134964,598.998472785482,586.761220545338,2061.62308078498,4919.91836616912,2231.71504615171,2529.73535551256,1694.48669590765,-1228.83138992143
200,0.215,0.825,410.923395060473,1000,1340.1141,1.161137313231,0.977693615266776,1.00559552926767,1.7743764744946,1.22700212995385,988.771432522877,962.748482000624,2669.94029017029,597.494471454518,817.781964184663,0.877215978099189,0.712561259630981,0.676879969943819,1.26775031251673,0.958906386085006,1.61501525076603,1.35000034814411,2.39046836617968,2.48458231326934,1.57052229294842,651.094182657565,609.509436185389,975.307865109148,459.890213501033,578.237095975753,1881.53329858848,2042.90954205479,20977.8303918227,866.279593804489,1432.16942256069,-1275.28956865958
200,0.215,0.825,410.923395060473,1000,1340.1141,1.36630778030868,1.4673694075851,1.45406173496762,1.01424952466171,1.43436254730237,880.568226455102,619.146898636728,1231.17770131252,1146.10284626213,779.739995005047,1.01140288104575,1.14757285404849,0.735335075366301,0.814412394395148,1.09232680135818,1.8416552769222,2.00558537998118,3.04715975258358,1.26288076123518,1.98752163414159,610.288154999903,487.633437668666,608.589766423119,758.686022374857,561.069493492899,1700.99718184886,943.910485295611,9907.81285929284,2286.08026126572,1373.56938958107,-1258.04441320563
200,0.215,0.825,410.923395060473,1000,1340.1141,1.40300590281889,1.09210970259652,1.51741680487423,1.42312886022346,1.35903196221294,1170.2594409533,694.163801821405,895.153125268159,913.697518385237,759.851921091374,0.996762905086477,0.82291880082071,1.02676870093508,1.04336681079212,0.94548699720622,3.26945119261499,1.52954336337937,2.8386780621446,1.94342678204296,1.92202274472357,645.123268494316,512.423068938638,564.404761903286,626.695604308204,544.717664678532,3788.9583526433,1122.13128479166,1888.31448416094,1768.4697471921,1501.81957265665,-1283.90459470739
200,0.215,0.825,410.923395060473,1000,1340.1141,1.32427052229221,0.731576740374001,0.843437559537689,1.8196508171162,1.30059975965539,727.946009082563,1921.85834956837,2243.35800845807,670.773772963789,731.476867563191,1.10144228355698,0.460266829954161,0.475170507266818,1.34543836653364,0.976427502789033,1.66138745618077,1.15126732887169,1.25846142853467,2.49039352196771,1.71856031146711,531.96460698085,856.170788913612,1032.87999092509,520.87206206889,529.293728967911,1108.35800692199,10735.9215154725,20536.5959357609,1121.40284683689,1188.72834897679,-1269.99414140299
200,0.215,0.825,410.923395060473,1000,1340.1141,0.781185267530081,2.01389477757585,1.04052184228509,1.20117933909115,1.54511449364746,1602.17112768005,706.055471620303,1610.72312959603,954.759094162735,838.002165134561,0.613235778757709,1.15609545337367,0.806697160563816,0.897980263174467,1.02676606009506,1.01759926453709,3.36734795139329,1.36047588276844,1.68266937461264,2.44139174403636,962.420893137446,526.52214237994,942.093012798879,655.972767618724,570.071912563965,3534.39807038639,1464.46754542653,3548.83563738421,1959.68104949799,1610.55594987582,-1227.88901717636
200,0.215,0.825,410.923395060473,1000,1340.1141,1.05792898573398,1.10352511268235,1.05286834431951,1.29070395297905,1.43024077117335,1333.89685021885,1182.69172190161,1529.37366443958,829.986944235115,799.05058462616,0.693897442046449,0.848017357009067,0.72479886345404,1.04324654954149,1.03167561085533,1.4199738317082,1.4182303892248,1.78042922024967,1.62334066083405,2.08805648184125,773.432610164095,731.159167284314,792.308042501919,581.860884626809,585.080305423353,5761.91923105237,2293.44144906016,5445.97281153039,1359.29994538273,1489.86999903822,-1219.54457773922
200,0.215,0.825,410.923395060473,1000,1340.1141,1.4191170820571,0.967677423569754,1.16218355403589,1.20749975367591,1.28401496698178,1151.28636906233,2122.55326539453,1217.73498339456,736.12830605347,965.634624731225,0.829162307122734,0.612462027877246,0.795222966007729,0.988218483962558,1.00020398231388,1.92806569192622,1.54075797867396,1.65378435756639,1.4906939524231,1.69592631523725,710.732510424799,972.872595180449,738.113968324907,542.236736346811,670.475373144021,3148.03471295836,15848.4752698497,3610.17039015311,1165.03568562398,1748.15283489279,-1181.28183945745
200,0.215,0.825,410.923395060473,1000,1340.1141,1.52138125560156,1.43959394790275,1.06356545006463,1.49531541179251,2.19504847552096,864.221003406568,642.536765938615,1191.89206243211,797.476688223386,764.227672679131,1.16708208185025,1.08215364912484,0.797238006654045,1.05686179123545,1.0622160207435,1.99445602276865,1.85442354404179,1.4228751275519,2.10450841538063,3.30810824291681,628.628613028586,495.809632700385,734.411697844747,570.641485947372,565.128109845257,1509.50779348081,934.050346989403,2582.59897775114,1477.70280000875,2017.72818608039,-1254.36765971817
200,0.215,0.825,410.923395060473,1000,1340.1141,1.24221213159866,1.27070399406817,1.08667559239251,1.02913916875038,1.45316349842082,1078.2866934914,848.298909715166,1822.70442058622,882.533551692334,683.167005709201,0.90242067238145,1.03045934245257,0.656026784878629,0.83442594601789,1.0406363162197,2.10484657619837,1.6366004245705,1.80383611799841,1.26477429144482,2.10043257047549,617.785120402074,611.470283620284,869.506238119094,596.005096678508,513.003928676551,2309.02166945577,1451.11528986826,12672.1633684197,1432.15305621025,1165.18479681364,-1249.02120331513
200,0.215,0.825,410.923395060473,1000,1340.1141,1.35706410111299,0.933542105197906,1.44958276648603,1.05079781448321,0.962972770831532,1077.70760432268,1500.82832276634,808.427845281277,916.558107480911,1394.74594336718,0.743459517203244,0.716457893951597,0.940467880104549,0.850739455421657,0.681418871110939,2.44944909955637,1.23835274999724,2.02935095104714,1.39609582521763,1.42557479167911,621.166200340133,822.708222766542,562.608873666487,614.01341732627,791.642853014324,5087.0279670416,3688.55458233666,1720.47775861697,1540.50224760732,5458.4067287582,-1222.48504991527
200,0.215,0.825,410.923395060473,1000,1340.1141,1.23568843067116,1.46986541442458,1.49010662481511,1.36956942597275,1.55177013945348,1135.73870984903,734.34360627329,897.279854994606,678.341722290324,861.861457546753,0.760018619372867,1.12090716202849,1.05986484955998,1.00637836826941,1.03714425647416,1.92885425629002,2.02914041043837,2.26991309569861,1.82521978180947,2.09495044022031,676.490011384127,545.728768170763,576.066062038479,508.801577379969,615.344415331944,4064.88370069978,1219.52784495046,1737.12671118163,1109.65371628351,1793.11861756689,-1281.53208819081
200,0.215,0.825,410.923395060473,1000,1340.1141,1.08725903759444,1.46606929373399,0.915624202554089,1.23849754532661,1.30879556705101,1082.15149498418,771.582082348412,2363.35426089045,991.700090983252,1002.73490226835,0.773080956237071,1.12328046145015,0.694381063682007,0.919556827483847,0.910459704758193,1.63694591295395,2.18357725530556,1.39153257673954,1.70353426713902,1.96670343668942,651.980047760581,554.793903584883,1028.76723921595,659.44364986127,636.983206872749,2539.72489974619,1279.09926047843,7452.32418549822,2149.13816512014,2292.35957216886,-1225.79619564366
200,0.215,0.825,410.923395060473,1000,1340.1141,1.14692055772051,1.15839369405158,1.27810098566034,1.49065207291041,1.0977168006025,1241.73749168602,1287.35953036545,914.654914332579,1223.89642475934,979.818531288414,0.796268696193096,0.665360594781459,0.942621122272669,1.17370538177552,0.77676931511489,1.62662173716619,1.94402932432941,1.83580376606379,2.06215386121297,1.61371976899399,766.796475920784,705.572902711961,635.360271076354,794.119217014237,641.14718113252,3705.11913323497,5146.71830179614,1670.5892666338,2530.2569964291,2040.87168831774,-1198.10623439026
200,0.215,0.825,410.923395060473,1000,1340.1141,1.20564316141274,1.29982709478754,1.04765388052831,1.13109107093698,1.30715253873536,1057.47567172157,676.099222930253,1630.68490851545,904.608383099532,1194.79230174761,0.844441156827928,1.00484441951471,0.747900524960275,0.887119071332587,0.847503928047889,1.7575861002859,1.71733342768865,1.62278649839653,1.54212005521901,1.94430536693603,656.838014744615,507.495335198284,886.582327408738,625.884878862216,692.437314856344,2453.27643513095,1063.96783690862,5383.62327835341,1609.78819564752,3218.33366662423,-1245.54291129921
200,0.215,0.825,410.923395060473,1000,1340.1141,1.48415813485074,1.39661850932521,1.5246775925348,1.21037900706678,1.1839548701094,930.815320932699,859.589048759219,1024.02954099194,707.768924156626,808.66585310378,1.13162394586004,0.954894224027854,1.17398731764539,0.908627361856877,0.880431788715322,1.99144848822378,1.9678578602679,2.11879450270834,1.60592334226891,1.6156072583719,633.028596093859,579.295445595476,670.061611200772,527.876220706449,562.471545193376,1961.05301290525,1788.24595665777,2055.59795965863,1200.87808994297,1504.37837202308,-1261.32889867761
200,0.215,0.825,410.923395060473,1000,1340.1141,1.40666464132249,1.04188742016458,0.878462437596589,1.71859662809284,1.01990875354462,973.6099847769,1323.27343293902,1665.83924221711,631.709102913962,1191.81098779233,0.920538279431937,0.727397854106018,0.594783761105579,1.0827675633731,0.815556510266977,2.73082601237407,1.42614502147219,1.49188561646503,2.88408203279079,1.51630820947927,594.016081181457,789.45686099847,839.329832864515,475.752656173193,688.73001136573,2909.63950336171,4146.76035521935,6569.14003179793,1057.81929890404,2352.50854553619,-1249.47155936502
200,0.215,0.825,410.923395060473,1000,1340.1141,1.53568333074872,2.19957930238023,0.903706739233911,0.957265782579094,1.36769535834616,779.559140496276,602.690303038998,3817.27728669744,1248.5764937842,761.794863528507,1.14444503978277,1.18415227190816,0.396304348086972,0.678437241195876,0.924760887725038,2.04982669367025,3.07041974294538,4.66352324803256,1.41332317110229,1.95711358552322,579.674899567043,491.569338826357,576.750648757324,710.814914236388,567.511312780361,1247.45830113049,931.670558533269,470803.018671351,3657.6663456672,1477.82506598376,-1250.86554382849
200,0.215,0.825,410.923395060473,1000,1340.1141,1.1271444250274,1.33243666890364,1.00347284767691,1.22377989127543,1.24406304326048,1636.5878914988,739.747765472123,1616.70494532626,1135.39470590566,688.823267007109,0.800106423851407,1.07708208976409,0.65567861510908,0.919282995256924,1.02096382592248,1.78098609289693,1.71673268411878,1.37325135441636,2.06619748485506,1.56136532471725,835.682666530749,548.250178548378,892.597097713852,682.144050953782,522.157449297767,5360.4632076315,1126.17368115871,6062.57526190737,2627.10905371493,1017.52119309327,-1229.53728638573
200,0.215,0.825,410.923395060473,1000,1340.1141,0.951470081050102,1.31032116149027,1.57822238462552,1.2480691182311,1.16337342627491,1104.76290891419,830.811625166955,719.007574260518,612.602859615172,1223.46885113494,0.600587502078347,1.04263756118595,1.15784990718937,1.01249040977135,0.768606845759088,1.2903358315787,1.77766092086422,2.36716503395339,1.55256896841742,1.76706627970351,640.697395178563,565.238626936106,518.554390209307,468.061511139393,686.852917233123,3612.77794854472,1510.33295208907,1308.21598407758,876.963804749932,4782.04455778637,-1287.33274931301
200,0.215,0.825,410.923395060473,1000,1340.1141,1.36143428237754,1.24969571248793,1.09891194239906,1.20280675441511,1.21544589337929,773.070024858364,876.619331525568,1765.68602409034,1059.11004689673,864.395768509455,1.07806285234352,0.898488305431478,0.768674917579348,0.958000572609976,0.944476889106916,1.72875172944926,2.21598151531333,2.077254202139,1.61385135912017,1.63644588160479,551.514984551261,579.18778186665,838.779952081611,671.781128503466,610.162525055084,1220.20737254387,1759.28583623458,7103.07635848653,1926.39387035577,1512.89252687195,-1237.66751415329
200,0.215,0.825,410.923395060473,1000,1340.1141,1.19742405640922,1.00700180204113,1.28921400204883,0.956080572182219,1.0700354850147,732.425111191446,1047.28446373594,1023.66402759507,1486.30504648833,1162.76443530045,0.953895589344597,0.651152633328274,0.788183733179946,0.6678041319525,0.649551864076497,1.58132155882096,1.28565049625651,1.76316764127797,1.30148006768611,1.48754685461817,526.405796917863,664.218618745288,664.836705816482,814.434013953858,737.928153672359,1227.87844737093,2894.85211195049,2808.35941074499,4858.96215955351,5308.52557113911,-1230.28417883431
200,0.215,0.825,410.923395060473,1000,1340.1141,0.94939248446076,1.43756767310492,0.677234335415999,1.4907481831336,1.56538052054188,1261.75630163902,946.425443069933,7098.27666326422,746.04331384725,551.373009013808,0.710076795501427,0.873422159423954,0.448608277018828,0.964761489059634,1.13494653253033,1.43987042236107,3.77923995589214,1.03883708979209,2.37462023972471,2.30437442955743,734.900004915499,518.519997658017,1898.74222163883,531.897276517891,446.174566228204,3081.95110312332,2759.42227539304,88882.9190880048,1425.0249465132,760.245526408537,-1271.39235519336
200,0.215,0.825,410.923395060473,1000,1340.1141,1.39424534145704,1.12350321537596,1.22187748852723,1.44628990718808,1.20349605304885,794.451325416215,919.512545243866,1261.62723391508,812.619499686157,934.711145098303,1.0119558645139,0.800603287256256,0.760908029521245,1.09076928295926,0.843703815947447,1.90668799283416,1.50749916200199,1.8454500858407,1.96490855290553,1.66184429932141,584.532249044313,628.346897117313,737.749464093029,581.521004503183,633.125078980068,1485.95557556424,1951.54966831869,4552.45290881899,1487.10995280823,2092.73948058364,-1258.47486480785
200,0.215,0.825,410.923395060473,1000,1340.1141,1.32317161772384,1.53849643084303,0.895189114419533,1.3392927290065,1.31312340977036,828.744994770544,804.946236583362,2804.62051759106,754.905952021003,996.617659928569,0.965994831534348,0.925787817796802,0.631338328334913,1.05237519594961,0.971443588481697,1.72693516118975,2.39288953882561,1.44760715247552,1.77002041577458,1.84680810880192,598.255356449734,567.165950457133,1155.37453083319,550.799581408181,677.263003838867,1418.01732719507,2106.71072027883,15168.820631303,1279.46925631112,2078.05136187676,-1238.81884577068
200,0.215,0.825,410.923395060473,1000,1340.1141,1.07903383456865,1.15916855787157,1.01952092739793,1.03768188328769,1.27039116510889,1226.760354518,849.447842559927,1292.44570944691,941.093309142612,830.629591666031,0.735964513800334,0.841885275549564,0.68383817546476,0.772561360055453,0.715956036362372,1.57743580453866,1.57610527595013,1.65016288124541,1.55067594859276,1.88265769079037,689.740958862727,571.571499355504,679.071334499574,599.675941793847,564.655385152052,3985.10703438428,1712.02593055836,5321.80372279191,2169.28562748183,2453.12500600323,-1272.42190242718
200,0.215,0.825,410.923395060473,1000,1340.1141,1.15945167935935,1.34093610013101,1.0603168817665,0.973879818056367,1.25693107013181,1350.4408011147,844.483899922488,1043.01392030607,1327.50554063462,879.273984729923,0.716792291028416,0.963535477056184,0.821448939386801,0.733808659625494,0.775463518090116,2.03071512780276,1.80483180014183,1.3814983501379,1.32175572067369,1.95945265879325,688.419351507332,592.14365893696,662.746496234159,775.952312816958,599.967142586762,5645.62974291146,1614.10650796169,1938.24342388175,3264.72974108737,2752.96083854506,-1245.79700794963
200,0.215,0.825,410.923395060473,1000,1340.1141,1.01358836901703,1.25173557999614,1.19518701555168,0.927743527517046,1.50468985667648,1402.36263302311,652.973027793445,1048.49183463832,1290.07783707622,1047.31334814327,0.720861423482558,0.946975788506597,0.777751784364473,0.590756700228238,1.06030656856808,1.4399701566547,1.64891239252166,2.02164975901664,1.26214354168757,2.32888158370071,788.0676115404,490.826801154126,620.500581120221,747.633060173251,661.888067111896,4320.17501347085,1013.49429779917,2642.92547126684,5196.87394564717,2870.58295048949,-1231.61165219954
200,0.215,0.825,410.923395060473,1000,1340.1141,1.20553446056041,1.02786917317024,1.26487176048984,1.28906612864194,1.41475379550367,777.387715430001,1346.37995367335,1407.0287020342,693.261215596694,833.160997944783,0.898469906228693,0.701964360201799,0.717600931613285,0.863636562334464,0.816665656938449,1.67873704711945,1.51808952851654,2.53502228106088,1.8288624705852,2.20212007826286,529.749765934439,732.687474553123,667.319501146784,508.871440128124,541.951503309107,1412.84752005507,4318.7995495269,9313.25001419463,1323.46533472732,2267.47313703432,-1264.37288752078
200,0.215,0.825,410.923395060473,1000,1340.1141,1.05386859777991,1.03071043637917,1.23458340728428,1.20668973695063,1.3312990574514,1787.97582113707,785.440062106456,1313.12101859739,711.896998097703,752.745720291242,0.557882443651888,0.823122139032776,0.723919732785699,0.99163835098077,1.07779042211222,2.2687875647874,1.3044136790216,1.79748006335035,1.53811595884235,1.7077051160062,718.172911004007,559.913625309789,758.865721156243,527.950672505271,544.872349785905,18785.7130829452,1270.66398628257,5996.63867629715,1094.80306220936,1263.48761672255,-1255.14700678274
200,0.215,0.825,410.923395060473,1000,1340.1141,2.04051279980978,1.03550619306043,1.02917464524742,1.06584259503132,0.997724628575894,682.413976262679,1267.63259674446,1150.27030680479,960.469856511011,1288.40081198751,1.19388186876042,0.747451181020838,0.785130363556224,0.807935295579623,0.721161203048529,3.39871283411876,1.53560681211844,1.38717853921509,1.38757311191801,1.46222236289658,511.872627787035,755.198872161003,716.09841370769,649.65883330029,739.323766786982,1291.91125002437,3219.75640535357,2490.80855961902,1932.80154644736,3957.47811165956,-1246.69554013072
200,0.215,0.825,410.923395060473,1000,1340.1141,1.15464567291766,1.09430553578149,1.58362750920396,1.18218542061201,1.35813490141241,1039.7097465325,935.07964143543,667.863123003935,1345.14119155282,833.148771674629,0.776279058817544,0.864683879843043,1.16895193964318,0.890266675307616,0.723162678230416,1.8495420529945,1.45466622758022,2.29350776911431,1.69109687288341,2.29880708008703,625.541891703168,621.549103323892,500.785713360251,775.790513598957,551.770457915508,2764.18827662644,1717.50344842833,1085.57660343559,3375.16973065005,3333.36316698869,-1286.2247423415
200,0.215,0.825,410.923395060473,1000,1340.1141,1.21055366992329,1.43865350385829,1.36110857929484,1.25389514877192,1.01886231363871,990.219061610156,883.441275735311,963.222840372383,935.93190117637,1315.7972922395,0.892082268990929,0.934017023483605,0.888470919361896,0.982058850712952,0.676127291403992,1.82511000780734,2.36390975907212,2.07123868504767,1.67329647485228,1.4220799172143,623.509677837196,596.684189494894,636.208216330108,640.063058946452,740.355183399254,2049.42770321506,2094.01715836783,2261.33678832638,1703.78989367773,4407.58868425455,-1228.90421790263
200,0.215,0.825,410.923395060473,1000,1340.1141,0.958204575651318,0.974281064336081,1.2635940195898,1.478238012557,0.874377484124445,1888.54048992188,1774.00083027882,1039.70618520034,638.528148724899,1861.41484251066,0.579907258565848,0.539753194529092,0.982523055150735,1.10380025426561,0.662621790690428,1.51458240692419,1.65338560606962,1.66111274512829,1.83859508205868,1.12172729238546,978.030802026389,833.817883062213,685.86449976715,496.927578425115,1019.76796281375,14822.3769612869,13657.1458106987,1928.69587186956,908.182267607092,5285.96176206445,-1188.56848434964
200,0.215,0.825,410.923395060473,1000,1340.1141,1.01456145436636,1.17690739879674,0.94449254763456,1.06762286286014,1.86206983401378,1422.57143942345,1111.55645253557,1375.4278926944,930.605852903246,622.325596133905,0.721248826749143,0.866639711966954,0.610790607968977,0.791541648044361,1.22446153368167,1.67552195311984,1.69026868743326,2.27132900180404,1.5110649877017,3.06276984134115,754.593462694194,674.860571409788,640.4907835288,618.819926545619,492.036660316375,4178.65525833756,2486.14136632185,5322.74900055816,1941.33874870327,990.899224933271,-1271.93693893367
200,0.215,0.825,410.923395060473,1000,1340.1141,1.05973278975086,1.19795020837098,1.10110675423968,1.128279947675,1.60891387105362,1261.6932633279,951.988668867405,2605.44039632565,1126.71819785411,708.302735898886,0.832329269716503,0.862024235879898,0.602167702363128,0.78515146971733,1.01826137594742,1.47578868977054,1.54605878542236,1.66648326603449,1.5388376887902,2.46699224245623,795.152604394073,641.838190117626,1170.5118185635,731.372799574602,535.350152499221,2567.32610131944,1943.25173692222,28989.4247154253,3086.22381325029,1274.1522635187,-1190.46881494221
200,0.215,0.825,410.923395060473,1000,1340.1141,1.31155241684861,1.22784431408999,1.53481452202624,1.18794492548496,1.57764750802142,623.568273490516,935.705860222319,961.527167199717,1050.73547452293,798.245813058521,1.08850494025891,0.812541877120603,0.975614774543579,0.694711618844978,0.949177678156587,1.60972910895035,1.98827665354961,2.5087051265233,2.36531987293436,2.60795421878249,475.010676349368,582.65322673544,583.9530604508,564.301864995817,549.887975997283,876.785592509732,2189.54283464939,2817.2244873709,6083.36599133756,1926.49878910839,-1272.70451495926
200,0.215,0.825,410.923395060473,1000,1340.1141,1.37229431647465,1.06044527634525,0.991925289659613,1.3803266381807,1.12312674189414,1211.77653408682,973.698807685987,1394.02886060232,1151.19855939091,1299.46285043804,0.799578785019163,0.82760762916479,0.740096208635794,1.09226476899922,0.880301073575581,3.38552996723686,1.40806613388227,1.38197057063125,1.81008120954429,1.54612956239759,628.764514888357,656.888506368265,839.102210444282,766.631894533812,832.366721488671,4811.81281215303,1735.24088278158,3570.90790940999,2265.60448872453,2921.65163682324,-1174.79687216513
200,0.215,0.825,410.923395060473,1000,1340.1141,1.24751965413892,1.72415276590667,1.27933279116466,1.12767389453078,1.13044990005657,753.322705243702,604.24305475833,971.853127470278,902.063893158597,1027.82297742366,0.944468530028656,1.1931961440948,0.834903983324715,0.812537710750622,0.681191248777774,1.73844376319106,2.67093317120196,1.90602942369198,1.61812764779664,1.63501772614901,531.141852888541,481.670394427402,612.375687191516,596.216331686286,651.917644089503,1318.44557371607,946.927203294905,2602.91449660168,2020.45325753166,3520.89561733989,-1300.22778966886
200,0.215,0.825,410.923395060473,1000,1340.1141,1.01726933937084,1.59987757274154,1.02570494123108,1.06491804124345,1.39538044796658,2000.86524763682,760.655351075861,1730.40685856024,1126.44919657566,762.525883997565,0.635678658172547,1.20999522091273,0.705941263785124,0.82820149526429,1.08008624610297,1.55130836373381,2.13460719416921,1.41383754643716,1.41933127773661,2.09623984855075,983.061134239232,578.444112754697,854.540922958068,746.543561966959,557.495913640509,13163.8442075958,1189.63104993051,6557.62953962901,2428.53105770258,1203.25403825698,-1188.32610198751
